10398,6214,4.0,1396569600,0
10398,2846,1.0,1403740800,0
10398,2597,4.0,1353283200,0
10398,677,4.0,1396569600,1
10398,5295,4.0,1366588800,2
9727,6294,5.0,1373500800,0
9727,3467,2.0,1341446400,0
9727,2183,4.0,1364428800,0
9727,923,5.0,1357516800,0
9727,4555,5.0,1369872000,0
9727,5421,4.0,1391904000,0
9727,5811,4.0,1357516800,0
9727,626,5.0,1353196800,0
9727,2192,1.0,1376784000,0
9727,5557,1.0,1353196800,0
9727,6120,5.0,1391904000,1
9727,1282,5.0,1376784000,2
2378,848,4.0,1341532800,0
2378,2129,1.0,1341532800,0
2378,1763,1.0,1341532800,0
2378,6372,5.0,1387411200,0
2378,89,5.0,1360540800,0
2378,2776,5.0,1341532800,0
2378,5191,5.0,1341532800,0
2378,5222,5.0,1341532800,0
2378,6576,5.0,1398384000,1
2378,1652,5.0,1360540800,2
3962,4942,4.0,1344816000,0
3962,5616,5.0,1350604800,0
3962,4580,5.0,1363132800,0
3962,3309,2.0,1362700800,0
3962,184,5.0,1362700800,1
3962,4780,5.0,1350604800,2
8340,3293,5.0,1388102400,0
8340,1392,3.0,1388102400,0
8340,3019,5.0,1388102400,0
8340,515,5.0,1388102400,1
8340,1431,5.0,1388102400,2
1140,5211,2.0,1348531200,0
1140,5274,4.0,1378252800,0
1140,303,5.0,1378252800,0
1140,3629,4.0,1348531200,0
1140,45,5.0,1365206400,1
1140,691,5.0,1348531200,2
12734,2961,5.0,1366329600,0
12734,6179,5.0,1366329600,0
12734,3400,5.0,1366329600,0
12734,1812,5.0,1367193600,0
12734,4007,3.0,1367193600,0
12734,3487,5.0,1367193600,0
12734,5765,5.0,1366329600,0
12734,1501,5.0,1367193600,1
12734,916,5.0,1366934400,2
5822,2591,4.0,1314835200,0
5822,3551,1.0,1327968000,0
5822,2923,1.0,1329609600,0
5822,6882,5.0,1388707200,0
5822,3157,3.0,1314835200,0
5822,1587,4.0,1314835200,0
5822,3318,4.0,1314835200,0
5822,2644,5.0,1322956800,0
5822,318,3.0,1314835200,0
5822,1134,5.0,1314835200,0
5822,5473,4.0,1403136000,1
5822,1295,2.0,1314835200,2
9648,836,5.0,1364860800,0
9648,5399,5.0,1398038400,0
9648,626,5.0,1364860800,0
9648,5685,5.0,1364947200,1
9648,1232,5.0,1365120000,2
14965,3927,1.0,1386028800,0
14965,5495,5.0,1386028800,0
14965,1200,1.0,1384646400,0
14965,2045,3.0,1387065600,0
14965,6635,5.0,1386720000,1
14965,6392,4.0,1385337600,2
1036,1043,5.0,1378857600,0
1036,4109,4.0,1375488000,0
1036,4740,5.0,1378857600,0
1036,6619,5.0,1379721600,1
1036,41,5.0,1386633600,2
7654,2143,5.0,1313280000,0
7654,1186,5.0,1393200000,0
7654,956,5.0,1316563200,0
7654,465,1.0,1330732800,0
7654,1571,5.0,1395446400,1
7654,4067,5.0,1330732800,2
19385,6854,2.0,1386979200,0
19385,6535,2.0,1372291200,0
19385,6661,4.0,1376092800,0
19385,6650,4.0,1381276800,0
19385,6559,1.0,1404259200,0
19385,6411,4.0,1364515200,0
19385,6386,4.0,1381276800,0
19385,6521,4.0,1376092800,0
19385,5878,4.0,1367625600,0
19385,5542,4.0,1354406400,0
19385,6816,4.0,1389398400,0
19385,7021,3.0,1400112000,1
19385,6788,4.0,1387670400,2
11624,806,4.0,1379548800,0
11624,5904,5.0,1363219200,0
11624,3947,5.0,1363305600,0
11624,1464,5.0,1363305600,0
11624,5085,4.0,1363219200,0
11624,2837,5.0,1363219200,0
11624,1246,5.0,1363219200,1
11624,3462,1.0,1360886400,2
11845,2215,5.0,1304726400,0
11845,4882,3.0,1324252800,0
11845,5842,2.0,1347840000,0
11845,4122,4.0,1302566400,0
11845,3983,5.0,1306886400,0
11845,829,5.0,1301356800,0
11845,3599,5.0,1324252800,0
11845,900,5.0,1304726400,0
11845,3984,5.0,1324252800,1
11845,3788,3.0,1324252800,2
16751,1705,3.0,1392249600,0
16751,5569,1.0,1392249600,0
16751,4759,5.0,1392249600,0
16751,1758,5.0,1371600000,1
16751,3979,5.0,1392249600,2
9627,938,5.0,1296950400,0
9627,1713,5.0,1297641600,0
9627,1201,5.0,1297641600,0
9627,3084,5.0,1294876800,0
9627,624,5.0,1296950400,0
9627,1043,2.0,1297641600,1
9627,1705,5.0,1297641600,2
9415,1530,5.0,1308700800,0
9415,598,5.0,1308700800,0
9415,1677,5.0,1308700800,0
9415,3064,5.0,1304294400,1
9415,3713,3.0,1308700800,2
11089,2709,4.0,1393286400,0
11089,1561,4.0,1393286400,0
11089,749,5.0,1393286400,0
11089,3796,5.0,1393286400,1
11089,2031,5.0,1393286400,2
3623,5237,4.0,1400371200,0
3623,6803,4.0,1397952000,0
3623,3219,4.0,1364428800,0
3623,1043,4.0,1400371200,0
3623,176,4.0,1353628800,0
3623,6752,1.0,1393027200,0
3623,544,4.0,1377907200,1
3623,440,2.0,1368403200,2
2130,79,2.0,1113955200,0
2130,289,1.0,1113955200,0
2130,333,5.0,1104796800,0
2130,459,5.0,1113955200,0
2130,185,5.0,1113955200,1
2130,457,5.0,1113955200,2
18410,3865,4.0,1377129600,0
18410,2668,4.0,1371513600,0
18410,5710,5.0,1404950400,0
18410,6176,5.0,1377129600,0
18410,5455,2.0,1377129600,1
18410,3063,5.0,1377129600,2
14307,1434,4.0,1360800000,0
14307,1590,4.0,1313625600,0
14307,3059,5.0,1360800000,0
14307,5516,5.0,1329523200,0
14307,4426,5.0,1314316800,0
14307,1235,5.0,1315353600,0
14307,2302,5.0,1313625600,0
14307,2954,3.0,1303257600,0
14307,5370,5.0,1360800000,1
14307,1076,4.0,1315440000,2
7031,1529,4.0,1361145600,0
7031,3561,5.0,1360886400,0
7031,419,5.0,1361145600,0
7031,594,5.0,1361145600,0
7031,5223,5.0,1380412800,1
7031,1781,5.0,1360886400,2
7270,2192,4.0,1351900800,0
7270,3704,5.0,1323648000,0
7270,1711,2.0,1324080000,0
7270,445,5.0,1403395200,1
7270,4494,5.0,1383177600,2
7818,829,5.0,1396915200,0
7818,1088,5.0,1396915200,0
7818,481,5.0,1359676800,0
7818,3977,5.0,1396915200,0
7818,6072,1.0,1386633600,0
7818,3767,5.0,1355356800,1
7818,1439,5.0,1355356800,2
9381,1479,5.0,1339804800,0
9381,1359,5.0,1320969600,0
9381,4006,5.0,1320969600,0
9381,3892,5.0,1339804800,0
9381,1431,5.0,1337040000,0
9381,5137,5.0,1338768000,0
9381,3700,3.0,1338768000,0
9381,5572,5.0,1338768000,0
9381,2382,5.0,1339804800,0
9381,595,4.0,1320969600,1
9381,1582,3.0,1339891200,2
18943,5410,1.0,1362009600,0
18943,5400,4.0,1392681600,0
18943,3297,5.0,1392681600,0
18943,4051,5.0,1377734400,1
18943,4112,2.0,1392681600,2
13495,1241,5.0,1344297600,0
13495,3193,5.0,1328227200,0
13495,3693,5.0,1333843200,0
13495,4232,5.0,1377820800,1
13495,987,4.0,1399161600,2
6214,1031,5.0,1337472000,0
6214,351,5.0,1316649600,0
6214,3243,5.0,1339372800,0
6214,5284,5.0,1337472000,0
6214,1533,5.0,1337472000,0
6214,744,5.0,1314748800,0
6214,5345,4.0,1337472000,0
6214,1801,2.0,1314748800,1
6214,4624,2.0,1337472000,2
7046,2183,5.0,1358035200,0
7046,626,5.0,1318377600,0
7046,419,5.0,1354492800,0
7046,1727,5.0,1358035200,0
7046,536,5.0,1360454400,0
7046,781,5.0,1354492800,0
7046,1043,5.0,1369267200,1
7046,3928,5.0,1369267200,2
3923,1437,5.0,1234656000,0
3923,824,5.0,1234656000,0
3923,1612,5.0,1234656000,0
3923,1138,1.0,1234656000,0
3923,943,5.0,1234656000,1
3923,182,2.0,1234656000,2
19047,5412,5.0,1405641600,0
19047,3452,5.0,1405641600,0
19047,4892,5.0,1405641600,0
19047,6839,5.0,1405641600,1
19047,4657,5.0,1405641600,2
16591,5986,3.0,1392681600,0
16591,3058,5.0,1392681600,0
16591,3671,5.0,1392681600,0
16591,6280,4.0,1393372800,1
16591,1640,3.0,1393372800,2
6732,3970,5.0,1390780800,0
6732,5853,5.0,1390953600,0
6732,4548,5.0,1390953600,0
6732,5318,5.0,1390953600,0
6732,2431,3.0,1388793600,0
6732,400,5.0,1390953600,0
6732,2484,5.0,1386979200,1
6732,1414,5.0,1390953600,2
6413,4510,5.0,1345680000,0
6413,5324,4.0,1345680000,0
6413,2035,5.0,1339113600,0
6413,365,2.0,1312329600,0
6413,5412,4.0,1339113600,1
6413,2833,5.0,1345680000,2
3098,3798,5.0,1312329600,0
3098,1698,4.0,1287446400,0
3098,130,4.0,1287446400,0
3098,2976,5.0,1281916800,0
3098,2263,5.0,1307491200,1
3098,2432,4.0,1307491200,2
6206,2383,5.0,1365465600,0
6206,2471,5.0,1365465600,0
6206,4229,4.0,1354320000,0
6206,2461,5.0,1354320000,0
6206,2276,5.0,1366156800,0
6206,2385,5.0,1365465600,0
6206,351,5.0,1365465600,0
6206,2665,5.0,1365465600,0
6206,2962,2.0,1365465600,0
6206,4489,2.0,1365465600,0
6206,5534,5.0,1396396800,0
6206,2379,5.0,1365465600,1
6206,3338,5.0,1365465600,2
12324,6993,2.0,1405641600,0
12324,953,5.0,1258675200,0
12324,5283,4.0,1330646400,0
12324,6833,4.0,1390435200,0
12324,862,5.0,1258675200,0
12324,6888,5.0,1403740800,0
12324,5907,4.0,1345420800,1
12324,4404,5.0,1314662400,2
13501,5901,2.0,1398556800,0
13501,1322,5.0,1398384000,0
13501,3225,5.0,1398384000,0
13501,4088,5.0,1397174400,0
13501,990,5.0,1398556800,0
13501,4042,3.0,1398384000,1
13501,2673,4.0,1398384000,2
6276,378,5.0,1365120000,0
6276,4487,5.0,1365120000,0
6276,4346,5.0,1365120000,0
6276,5330,4.0,1365120000,1
6276,352,3.0,1365120000,2
16963,1769,1.0,1371168000,0
16963,5277,5.0,1371168000,0
16963,4007,5.0,1371168000,0
16963,5962,5.0,1371168000,1
16963,2431,5.0,1371168000,2
16548,6178,4.0,1365379200,0
16548,6104,5.0,1365379200,0
16548,1702,5.0,1299456000,0
16548,5909,4.0,1372291200,0
16548,1629,4.0,1359676800,1
16548,4200,5.0,1365379200,2
881,53,5.0,1391472000,0
881,2368,5.0,1388448000,0
881,2719,5.0,1385337600,0
881,6216,5.0,1381968000,0
881,4688,5.0,1380326400,0
881,484,4.0,1381968000,0
881,2837,5.0,1380326400,0
881,3841,5.0,1381708800,0
881,5163,5.0,1381708800,0
881,5352,5.0,1385337600,0
881,4878,4.0,1385337600,0
881,30,5.0,1381017600,0
881,4090,5.0,1392508800,0
881,680,2.0,1385337600,0
881,6107,5.0,1391990400,0
881,3434,5.0,1391472000,0
881,5681,5.0,1391990400,0
881,1431,5.0,1391990400,0
881,6335,4.0,1392681600,0
881,4751,4.0,1380326400,0
881,2415,4.0,1401494400,1
881,6021,5.0,1395014400,1
881,6684,5.0,1395014400,2
881,2383,5.0,1391990400,2
881,6240,4.0,1381968000,2
16005,2597,5.0,1359244800,0
16005,5550,4.0,1376265600,0
16005,1986,5.0,1340668800,0
16005,4116,4.0,1340668800,0
16005,1437,4.0,1340668800,0
16005,5557,4.0,1359244800,1
16005,3553,5.0,1359244800,2
15410,5789,5.0,1395446400,0
15410,1273,5.0,1368403200,0
15410,4572,3.0,1394668800,0
15410,4688,4.0,1372464000,1
15410,4142,5.0,1372464000,2
18344,6105,1.0,1370390400,0
18344,2593,5.0,1370390400,0
18344,4892,5.0,1376697600,0
18344,5603,4.0,1379203200,1
18344,6555,2.0,1376697600,2
16574,6258,5.0,1380844800,0
16574,1635,5.0,1355616000,0
16574,6103,5.0,1386720000,0
16574,3233,5.0,1355616000,0
16574,4636,2.0,1380844800,1
16574,5618,3.0,1386720000,2
17538,6426,5.0,1400371200,0
17538,2030,5.0,1398988800,0
17538,6109,5.0,1400371200,0
17538,3290,5.0,1400803200,1
17538,2731,5.0,1402444800,2
2742,1196,3.0,1233878400,0
2742,967,5.0,1233878400,0
2742,164,2.0,1233878400,0
2742,3844,5.0,1233878400,1
2742,112,2.0,1233878400,2
12077,4688,5.0,1369094400,0
12077,839,5.0,1369094400,0
12077,1866,4.0,1369094400,0
12077,2803,5.0,1369094400,0
12077,4594,5.0,1371686400,0
12077,5014,5.0,1373760000,1
12077,1751,3.0,1398816000,2
15899,2322,5.0,1341532800,0
15899,1431,5.0,1368057600,0
15899,1427,4.0,1368489600,0
15899,5286,5.0,1368057600,1
15899,2459,5.0,1341532800,2
8665,2182,2.0,1391040000,0
8665,565,5.0,1354665600,0
8665,4975,4.0,1354665600,0
8665,6038,4.0,1391040000,0
8665,1322,5.0,1364256000,0
8665,3285,4.0,1325289600,0
8665,5677,1.0,1391040000,0
8665,1924,4.0,1303516800,0
8665,2977,1.0,1331337600,0
8665,2294,1.0,1354665600,0
8665,4495,3.0,1400544000,0
8665,544,3.0,1400544000,0
8665,3193,1.0,1400544000,0
8665,647,5.0,1400544000,0
8665,2947,5.0,1391040000,1
8665,4907,4.0,1325289600,2
8665,5412,1.0,1400544000,2
9176,3610,5.0,1363305600,0
9176,579,2.0,1355961600,0
9176,1232,5.0,1355961600,0
9176,878,5.0,1361923200,0
9176,916,5.0,1355961600,0
9176,4711,5.0,1363046400,0
9176,2031,5.0,1366243200,0
9176,4893,4.0,1355961600,0
9176,1700,5.0,1355961600,0
9176,5597,5.0,1355961600,0
9176,2459,5.0,1355961600,1
9176,4695,4.0,1355961600,2
16012,4523,4.0,1354752000,0
16012,5665,2.0,1354838400,0
16012,5277,5.0,1354838400,0
16012,1543,5.0,1354838400,0
16012,3373,5.0,1354838400,0
16012,5898,5.0,1355961600,0
16012,1755,4.0,1354752000,0
16012,1437,4.0,1354838400,1
16012,3314,5.0,1354838400,2
618,5781,2.0,1379548800,0
618,953,5.0,1392854400,0
618,24,2.0,1400889600,0
618,2755,5.0,1369785600,0
618,1423,5.0,1393113600,0
618,6263,5.0,1397952000,0
618,6458,5.0,1393200000,1
618,1431,5.0,1392854400,2
599,1515,5.0,1146182400,0
599,252,4.0,1146787200,0
599,416,5.0,1146614400,0
599,403,4.0,1149206400,0
599,238,5.0,1131148800,0
599,23,4.0,1146700800,0
599,554,4.0,1146700800,0
599,464,5.0,1147824000,0
599,1226,4.0,1146787200,0
599,428,5.0,1146700800,0
599,104,1.0,1147132800,0
599,529,5.0,1147132800,0
599,415,5.0,1146614400,0
599,376,5.0,1133568000,0
599,55,2.0,1147132800,0
599,265,3.0,1146700800,0
599,29,3.0,1133654400,0
599,500,1.0,1146873600,0
599,187,5.0,1146700800,0
599,297,4.0,1147046400,1
599,159,3.0,1146787200,1
599,245,4.0,1146614400,2
599,459,5.0,1146700800,2
7311,451,4.0,1296000000,0
7311,2112,4.0,1295913600,0
7311,2468,4.0,1295913600,0
7311,3924,4.0,1295913600,1
7311,1062,4.0,1295913600,2
7476,6661,2.0,1375920000,0
7476,1790,5.0,1325116800,0
7476,6993,4.0,1403827200,0
7476,6732,5.0,1390003200,0
7476,6256,5.0,1354147200,0
7476,458,5.0,1325376000,0
7476,5344,5.0,1325116800,0
7476,4468,4.0,1404604800,0
7476,6737,5.0,1378857600,0
7476,2241,2.0,1348531200,1
7476,6728,5.0,1378857600,2
16716,6058,5.0,1375142400,0
16716,3367,5.0,1381708800,0
16716,3837,3.0,1399075200,0
16716,3938,5.0,1375142400,0
16716,5850,5.0,1399075200,1
16716,1692,5.0,1375142400,2
18164,4383,5.0,1376438400,0
18164,5557,5.0,1376438400,0
18164,2760,5.0,1376438400,0
18164,6701,5.0,1376352000,0
18164,5380,5.0,1376438400,0
18164,2459,3.0,1376438400,0
18164,2544,5.0,1376438400,0
18164,4445,5.0,1376438400,1
18164,4017,5.0,1399852800,2
3756,1708,2.0,1324771200,0
3756,3200,2.0,1351209600,0
3756,5569,5.0,1351209600,0
3756,176,2.0,1301788800,0
3756,1707,2.0,1324771200,0
3756,771,5.0,1324771200,0
3756,6757,5.0,1403568000,0
3756,1677,5.0,1327104000,1
3756,1219,5.0,1338595200,2
10053,2102,5.0,1379980800,0
10053,647,5.0,1379980800,0
10053,4317,5.0,1379980800,0
10053,6580,4.0,1381795200,0
10053,4206,5.0,1316822400,0
10053,2134,5.0,1379980800,0
10053,3086,5.0,1379980800,0
10053,728,4.0,1379980800,1
10053,2322,4.0,1379980800,2
1993,4174,5.0,1393545600,0
1993,972,5.0,1393545600,0
1993,1790,5.0,1397520000,0
1993,6765,5.0,1393545600,0
1993,6826,5.0,1393545600,0
1993,6421,5.0,1397520000,0
1993,5833,5.0,1397520000,0
1993,1748,4.0,1393545600,0
1993,6058,5.0,1393545600,0
1993,1852,5.0,1393545600,0
1993,3277,5.0,1393545600,0
1993,3271,5.0,1393545600,0
1993,77,3.0,1397520000,0
1993,5385,5.0,1393545600,0
1993,3938,5.0,1393545600,0
1993,4381,5.0,1395964800,0
1993,3444,5.0,1393545600,1
1993,2965,5.0,1393545600,1
1993,1654,5.0,1393545600,2
1993,4375,5.0,1393545600,2
14669,4264,5.0,1367539200,0
14669,2803,5.0,1355270400,0
14669,4902,5.0,1357776000,0
14669,3548,5.0,1368576000,1
14669,1139,5.0,1355270400,2
12855,1874,4.0,1320624000,0
12855,924,5.0,1274400000,0
12855,1930,5.0,1255910400,0
12855,2591,5.0,1277856000,0
12855,4155,3.0,1303689600,0
12855,6538,5.0,1395964800,1
12855,4085,4.0,1307318400,2
15167,2822,5.0,1355011200,0
15167,2272,3.0,1354924800,0
15167,2183,5.0,1354924800,0
15167,2516,5.0,1354924800,0
15167,2179,3.0,1354924800,0
15167,1232,5.0,1354924800,0
15167,1758,4.0,1354924800,1
15167,1506,5.0,1354924800,2
16066,6142,5.0,1380672000,0
16066,5781,4.0,1389312000,0
16066,6336,3.0,1389312000,0
16066,1922,1.0,1389312000,0
16066,4537,4.0,1389312000,1
16066,1466,5.0,1389312000,2
7496,3865,5.0,1373328000,0
7496,6460,5.0,1404691200,0
7496,2500,5.0,1373328000,0
7496,6604,5.0,1404691200,0
7496,458,4.0,1404691200,0
7496,1649,5.0,1404691200,0
7496,2419,5.0,1373328000,1
7496,2571,5.0,1404691200,2
12184,843,4.0,1335225600,0
12184,4788,5.0,1331510400,0
12184,1154,3.0,1370476800,0
12184,1652,1.0,1370217600,0
12184,3061,4.0,1313107200,1
12184,2903,2.0,1324339200,2
11941,832,4.0,1383177600,0
11941,2969,4.0,1385337600,0
11941,2183,5.0,1333843200,0
11941,1529,3.0,1382400000,0
11941,6585,5.0,1382400000,1
11941,1713,5.0,1280275200,2
6274,2473,4.0,1373241600,0
6274,6166,1.0,1373241600,0
6274,6438,3.0,1373241600,0
6274,3956,4.0,1373241600,0
6274,5085,3.0,1373241600,0
6274,491,4.0,1341532800,0
6274,3373,3.0,1373241600,1
6274,351,4.0,1373241600,2
15830,5633,5.0,1363219200,0
15830,2624,5.0,1326499200,0
15830,3890,5.0,1363219200,0
15830,1843,5.0,1329177600,0
15830,1405,5.0,1311897600,1
15830,4270,5.0,1329177600,2
522,209,5.0,1255478400,0
522,2414,5.0,1255478400,0
522,1315,5.0,1255478400,0
522,914,3.0,1258243200,0
522,320,5.0,1258243200,0
522,19,4.0,1255478400,0
522,2679,5.0,1275177600,0
522,1489,5.0,1255478400,0
522,112,1.0,1285459200,0
522,378,4.0,1237075200,1
522,53,4.0,1330041600,2
7965,1134,5.0,1372809600,0
7965,6252,5.0,1372809600,0
7965,6134,4.0,1390867200,0
7965,6178,2.0,1366156800,0
7965,2975,5.0,1376438400,0
7965,2838,4.0,1390867200,0
7965,1842,2.0,1376438400,0
7965,1245,5.0,1390867200,0
7965,485,5.0,1372809600,0
7965,3409,5.0,1372809600,0
7965,3330,5.0,1366156800,0
7965,5554,5.0,1379203200,0
7965,3123,5.0,1382140800,0
7965,1133,5.0,1376438400,0
7965,3752,4.0,1376438400,0
7965,4586,4.0,1376438400,0
7965,4568,2.0,1372809600,0
7965,5480,4.0,1376438400,0
7965,4808,5.0,1390867200,0
7965,4877,5.0,1376438400,0
7965,5092,5.0,1390867200,0
7965,4865,4.0,1376438400,0
7965,5365,4.0,1390867200,0
7965,3163,4.0,1376438400,0
7965,6240,4.0,1376438400,1
7965,2019,4.0,1372809600,1
7965,6899,4.0,1390867200,1
7965,1843,4.0,1394582400,2
7965,5772,5.0,1390867200,2
7965,2465,5.0,1376438400,2
7040,3785,3.0,1382313600,0
7040,3781,5.0,1389225600,0
7040,419,5.0,1382313600,0
7040,1171,5.0,1382313600,1
7040,4688,5.0,1382486400,2
515,19,5.0,1388793600,0
515,4893,5.0,1378771200,0
515,4128,5.0,1365552000,0
515,6929,4.0,1394668800,0
515,1384,5.0,1400371200,1
515,200,5.0,1378771200,2
4560,206,2.0,1366848000,0
4560,2701,5.0,1380844800,0
4560,3011,2.0,1361577600,0
4560,4560,4.0,1372291200,0
4560,1528,4.0,1372291200,0
4560,1041,3.0,1361577600,0
4560,640,1.0,1360108800,1
4560,938,5.0,1372291200,2
11245,4092,5.0,1316908800,0
11245,3928,5.0,1320796800,0
11245,2368,4.0,1383782400,0
11245,763,5.0,1311465600,1
11245,5012,4.0,1345593600,2
16074,4551,5.0,1319328000,0
16074,4704,5.0,1318636800,0
16074,1469,5.0,1318636800,0
16074,4249,5.0,1318636800,1
16074,3050,5.0,1318636800,2
4452,5385,4.0,1399593600,0
4452,1178,4.0,1398816000,0
4452,4749,5.0,1398816000,0
4452,5663,4.0,1356566400,0
4452,6703,4.0,1397606400,0
4452,3821,5.0,1359072000,0
4452,4627,5.0,1398816000,0
4452,6883,5.0,1388620800,0
4452,3377,5.0,1397606400,0
4452,6475,5.0,1400198400,0
4452,3865,5.0,1398988800,0
4452,202,5.0,1399334400,1
4452,6476,5.0,1400198400,2
1392,2516,2.0,1331942400,0
1392,2437,4.0,1262995200,0
1392,2121,5.0,1327017600,0
1392,754,5.0,1325203200,0
1392,6744,3.0,1390262400,0
1392,458,5.0,1324771200,0
1392,4224,4.0,1323475200,0
1392,6735,3.0,1392854400,0
1392,6194,5.0,1380153600,0
1392,4153,5.0,1328659200,0
1392,2241,4.0,1333584000,0
1392,4941,5.0,1329609600,0
1392,3192,4.0,1324339200,0
1392,6871,5.0,1392854400,0
1392,6728,5.0,1378339200,0
1392,6313,3.0,1366761600,0
1392,1810,4.0,1229040000,0
1392,3489,5.0,1362182400,0
1392,6274,3.0,1359590400,0
1392,1831,4.0,1229040000,0
1392,5046,4.0,1324771200,0
1392,6873,5.0,1392854400,0
1392,6522,4.0,1385510400,0
1392,4773,3.0,1329782400,0
1392,108,3.0,1328659200,0
1392,6506,4.0,1366675200,0
1392,6091,5.0,1380499200,0
1392,2840,4.0,1354406400,0
1392,2623,3.0,1329609600,0
1392,1297,4.0,1329782400,0
1392,1014,2.0,1329782400,0
1392,6395,5.0,1362787200,0
1392,2044,5.0,1319328000,0
1392,6047,5.0,1380153600,0
1392,2211,1.0,1337731200,0
1392,5192,5.0,1329955200,0
1392,3925,3.0,1334966400,0
1392,53,5.0,1196726400,1
1392,1790,4.0,1325030400,1
1392,6874,4.0,1403136000,1
1392,4594,4.0,1362614400,1
1392,1879,4.0,1326326400,2
1392,2507,4.0,1319673600,2
1392,120,4.0,1322956800,2
1392,6580,5.0,1375142400,2
1392,5836,3.0,1345680000,2
13497,1521,5.0,1272412800,0
13497,3520,5.0,1399334400,0
13497,3764,5.0,1374105600,0
13497,6500,4.0,1399334400,0
13497,5167,5.0,1399334400,0
13497,2408,5.0,1272412800,0
13497,2087,5.0,1272412800,0
13497,5874,4.0,1399334400,0
13497,988,3.0,1270771200,1
13497,4688,5.0,1399334400,2
5161,346,5.0,1137456000,0
5161,437,1.0,1118102400,0
5161,274,4.0,1145145600,0
5161,336,5.0,1119657600,0
5161,432,4.0,1136332800,0
5161,599,4.0,1144195200,1
5161,491,5.0,1134086400,2
3267,5978,5.0,1379548800,0
3267,3565,5.0,1383609600,0
3267,2241,5.0,1379548800,0
3267,144,5.0,1383609600,0
3267,1908,3.0,1383609600,0
3267,781,5.0,1379548800,0
3267,1134,5.0,1379548800,0
3267,579,5.0,1383609600,1
3267,6078,5.0,1379548800,2
2791,927,3.0,1142726400,0
2791,117,2.0,1142726400,0
2791,251,5.0,1142726400,0
2791,428,5.0,1142726400,0
2791,311,5.0,1142726400,1
2791,245,5.0,1142726400,2
3453,3782,5.0,1392163200,0
3453,207,5.0,1158105600,0
3453,3289,5.0,1392163200,0
3453,162,4.0,1182211200,1
3453,1965,5.0,1392163200,2
10394,6134,4.0,1358467200,0
10394,2765,4.0,1353715200,0
10394,3568,5.0,1320969600,0
10394,4167,4.0,1320969600,0
10394,2937,3.0,1384387200,0
10394,971,2.0,1355875200,0
10394,3182,1.0,1353715200,0
10394,4624,5.0,1358467200,0
10394,1002,5.0,1386547200,0
10394,1886,5.0,1358467200,0
10394,2745,5.0,1355875200,0
10394,6207,5.0,1384387200,0
10394,4046,5.0,1353715200,1
10394,676,5.0,1355875200,2
9882,5485,5.0,1386115200,0
9882,4586,5.0,1386547200,0
9882,6555,1.0,1389744000,0
9882,633,5.0,1371513600,0
9882,6344,5.0,1386547200,0
9882,3865,5.0,1386115200,0
9882,4630,5.0,1386547200,0
9882,6343,5.0,1386547200,0
9882,5511,4.0,1386547200,0
9882,5436,2.0,1386115200,1
9882,6904,5.0,1386115200,2
18011,3523,5.0,1306022400,0
18011,6524,5.0,1400112000,0
18011,4454,5.0,1354579200,0
